Sunscour,Limpeza Solar,Feitiço,"Você pode remover dois cards brancos na sua mão do jogo em vez de pagar o custo de mana de Limpeza Solar.
Destrua todas as criaturas."
Stromgald Crusader,Cruzado de Stromgald,Criatura — Cavaleiro Zumbi,"Proteção contra o branco
{B}: Cruzado de Stromgald ganha a habilidade de voar até o final do turno.
{B}{B}: Cruzado de Stromgald recebe +1/+0 até o final do turno."
Earthen Goo,Visco Lamacento,Criatura — Lodo,"Atropelar
Manutenção cumulativa {R} ou {G} #(No início de sua manutenção, coloque um marcador de tempo nessa permanente e então a sacrifique, a menos que você pague seu custo de manutenção para cada marcador de tempo sobre ela.)#
Visco Lamacento recebe +1/+1 para cada marcador de tempo sobre ele."
Swift Maneuver,Manobra Veloz,Mágica Instantânea,"Previna os próximos 2 pontos de dano que seriam causados à criatura alvo ou ao jogador alvo neste turno.
Compre um card no início da manutenção do próximo turno."
Snow-Covered Swamp,Pântano da Neve,Terreno Básico da Neve — Pântano,
Rime Transfusion,Transfusão Gélida,Encantamento da Neve — Aura,"Encantar Criatura
A criatura encantada recebe +2/+1 e tem “{S}: Neste turno, esta criatura só pode ser bloqueada por criaturas da neve.” #({S} pode ser pago com um mana de uma permanente da neve.)#"
Chilling Shade,Sombra Congelante,Criatura da Neve — Sombra,"Voar
{S}: Sombra Congelante recebe +1/+1 até o final do turno. #({S} pode ser pago com um mana de uma permanente da neve.)#"
Highland Weald,Campana Montanhosa,Terreno da Neve,"Campana Montanhosa entra em jogo virado.
{T}: Adicione {R} ou {G} à sua reserva de mana."
Aurochs Herd,Manada de Auroques,Criatura — Auroques,"Atropelar
Quando Manada de Auroques entra em jogo, você pode procurar em seu grimório por um card de Auroques, revelá-lo e colocá-lo em sua mão. Se fizer isso, embaralhe seu grimório.
Toda vez que Manada de Auroques ataca, ele recebe +1/+0 até o final do turno para cada outro card Auroques atacante."
"Sek'Kuar, Deathkeeper","Sek'Kuar, Carcereiro da Morte",Criatura Lendária — Xamã Orc,"Toda vez que outra criatura que não seja ficha que você controla for colocada no cemitério vinda do jogo, coloque em jogo uma ficha de criatura preta e vermelha 3/1 do tipo Necronato com a habilidade de voar."
Tamanoa,Tamanoa,Criatura — Espírito,"Toda vez que uma fonte que não seja criatura que você controla causa dano, você ganha aquela quantidade em pontos de vida."
Martyr of Sands,Mártir das Areias,Criatura — Clérigo Humano,"{1}, Revele X cards brancos de sua mão, Sacrifique Mártir das Areias: Você ganha três vezes X pontos de vida."
Panglacial Wurm,Vorme Panglacial,Criatura — Vorme,"Atropelar
Enquanto estiver procurando em seu grimório, você poderá jogar Vorme Panglacial de seu grimório."
Field Marshal,Marechal-de-Campo,Criatura — Humano Soldado,As outras criaturas do tipo Soldado recebem +1/+1 e têm iniciativa. #(Elas causam dano de combate antes de criaturas sem a habilidade de iniciativa.)#
Ohran Viper,Víbora de Ohran,Criatura da Neve — Cobra,"Toda vez que Víbora de Ohran causar dano de combate a uma criatura, destrua aquela criatura no final do combate.
Toda vez que Víbora de Ohran causa dano de combate a um jogador, você pode comprar um card."
Snow-Covered Plains,Planície da Neve,Terreno Básico da Neve — Planícies,
Adarkar Windform,Pé-de-Vento de Adarkar,Criatura da Neve — Ilusão,"Voar
{1}{S}: A criatura alvo perde a habilidade de voar até o final do turno. #({S} pode ser pago com um mana de uma permanente da neve.)#"
Surging Flame,Chama Ondulante,Mágica Instantânea,"Ondular 4 #(Quando você joga esta mágica, você pode revelar os quatro cards do topo de seu grimório. Você pode jogar quaisquer cards revelados com o mesmo nome desta mágica sem pagar seus custos de mana. Coloque o resto no fundo de seu grimório.)#
Chama Ondulante causa 2 pontos de dano à criatura alvo ou ao jogador alvo."
Ronom Hulk,Brutamontes de Ronom,Criatura — Besta,"Proteção contra neve
Manutenção cumulativa {1} #(No início de sua manutenção, coloque um marcador de tempo nessa permanente e então a sacrifique, a menos que você pague seu custo de manutenção para cada marcador de tempo sobre ela.)#"
Balduvian Fallen,Defuntos Balduvianos,Criatura — Zumbi,"Manutenção cumulativa {1} #(No início de sua manutenção, coloque um marcador de tempo nessa permanente e então a sacrifique, a menos que você pague seu custo de manutenção para cada marcador de tempo sobre ela.)#
Toda vez que a manutenção cumulativa de Defuntos Balduvianos for paga, ele receberá +1/+0 até o final do turno para cada {B} ou {R} gasto desta maneira."
Squall Drifter,Errante da Borrasca,Criatura da Neve — Elemental,"Voar
{W}, {T}: Vire a criatura alvo."
Krovikan Whispers,Sussurros Krovikanos,Encantamento — Aura,"Encantar Criatura
Manutenção cumulativa {U} ou {B}
Você controla a criatura encantada.
Quando Sussurros Krovikanos é colocado no cemitério vindo do jogo, você perde 2 pontos de vida para cada marcador de tempo sobre ele."
Sun's Bounty,Generosidade do Sol,Mágica Instantânea,"Você ganha 4 pontos de vida.
Resgatar {1}{W} #(Quando uma criatura é colocada no seu cemitério vinda do jogo, você pode pagar {1}{W}. Se o fizer, devolva esse card de seu cemitério para sua mão. Do contrário, remova de jogo esse card.)#"
Lightning Storm,Tempestade Relampejante,Mágica Instantânea,"Tempestade Relampejante causa X pontos de dano à criatura alvo ou ao jogador alvo, onde X é igual a 3 mais o número de marcadores de carga sobre ela.
Descarte um card de terreno: Coloque dois marcadores de carga sobre Tempestade Relampejante. Você pode escolher um novo alvo para ela. Qualquer jogador pode usar esta habilidade, mas somente se Tempestade Relampejante estiver na pilha."
"Haakon, Stromgald Scourge","Haakon, Flagelo de Stromgald",Criatura Lendária — Cavaleiro Zumbi,"Você pode jogar Haakon, Flagelo de Stromgald, de seu cemitério, mas de nenhum outro lugar.
Enquanto Haakon estiver em jogo, você poderá jogar cards de Cavaleiro de seu cemitério.
Quando Haakon é colocado no cemitério vindo do jogo, você perde 2 pontos de vida."
Stalking Yeti,Yeti Caçador,Criatura da Neve — Yeti,"Quando Yeti Caçador entra em jogo, se estiver em jogo, ele causa dano igual ao seu poder à criatura alvo que um oponente controla, e aquela criatura causa dano igual ao seu poder a Yeti Caçador.
{2}{S}: Devolva Yeti Caçador para a mão de seu dono. Use esta habilidade somente quando puder jogar um feitiço. #({S} pode ser pago com um mana de uma permanente da neve.)#"
Krovikan Mist,Névoa Krovikana,Criatura — Ilusão,"Voar
O poder e a resistência de Névoa Krovikana são ambos iguais ao número de Ilusões em jogo."
"Darien, King of Kjeldor","Darien, Rei de Kjeldor",Criatura Lendária — Senhor Humano,"Toda vez que você sofre dano, você pode colocar em jogo aquela quantidade de fichas de criatura brancas 1/1 do tipo Soldado."
Krovikan Rot,Apodrecimento Krovikano,Mágica Instantânea,"Destrua a criatura alvo com poder menor ou igual a 2.
Resgatar {1}{B}{B} #(Quando uma criatura é colocada no seu cemitério vinda do jogo, você pode pagar {1}{B}{B}. Se o fizer, devolva esse card de seu cemitério para sua mão. Do contrário, remova de jogo esse card.)#"
Garza's Assassin,Assassino de Garza,Criatura — Assassino Humano,"Sacrifique Assassino de Garza: Destrua a criatura alvo que não seja preta.
Resgatar — Pague metade de seus pontos de vida, arredondados para cima. #(Quando outra criatura é colocada no seu cemitério vinda do jogo, você pode pagar metade de seus pontos de vida, arredondados para cima. Se o fizer, devolva esse card de seu cemitério para sua mão. Do contrário, remova de jogo esse card.)#"
Surging AEther,Éter Ondulante,Mágica Instantânea,"Ondular 4 #(Quando você joga esta mágica, você pode revelar os quatro cards do topo de seu grimório. Você pode jogar quaisquer cards revelados com o mesmo nome desta mágica sem pagar seus custos de mana. Coloque o resto no fundo de seu grimório.)#
Devolva a permanente alvo para a mão de seu dono."
Surging Dementia,Demência Ondulante,Feitiço,"Ondular 4 #(Quando você joga esta mágica, você pode revelar os quatro cards do topo de seu grimório. Você pode jogar quaisquer cards revelados com o mesmo nome desta mágica sem pagar seus custos de mana. Coloque o resto no fundo de seu grimório.)#
O jogador alvo descarta um card."
Brooding Saurian,Sáurio Chocadeiro,Criatura — Lagarto,"No final de cada turno, cada jogador ganha o controle de todas as permanentes que ele possua que não sejam fichas."
Balduvian Warlord,Comandante Balduviano,Criatura — Bárbaro Humano,"{T}: Remova de combate a criatura alvo bloqueadora. As criaturas por ela bloqueadas que não foram bloqueadas por nenhuma outra criatura neste combate se tornam desbloqueadas e, em seguida, ela bloqueia uma criatura atacante de sua escolha. Use esta habilidade somente durante a etapa de declaração de bloqueadores."
Deepfire Elemental,Elemental do Fogo Profundo,Criatura — Elemental,{X}{X}{1}: Destrua o artefato alvo ou a criatura alvo com custo de mana convertido igual a X.
Freyalise's Radiance,Esplendor de Freyalise,Encantamento,"Manutenção cumulativa {2} #(No início de sua manutenção, coloque um marcador de tempo nessa permanente e então a sacrifique, a menos que você pague seu custo de manutenção para cada marcador de tempo sobre ela.)#
As permanentes da neve não desviram durante a etapa de desvirar de seus controladores."
Jester's Scepter,Cetro do Bufão,Artefato,"Quando Cetro do Bufão entrar em jogo, remova do jogo os cinco cards do topo do grimório do jogador alvo com a face voltada para baixo. Você pode olhar esses cards enquanto eles permanecerem removidos do jogo.
{2}, {T}, Coloque um card removido do jogo com Cetro do Bufão no cemitério de seu dono: Anule a mágica alvo se essa tiver o mesmo nome daquele card."
Sheltering Ancient,Ancião Protetor,Criatura — Ent,"Atropelar
Manutenção cumulativa — Coloque um marcador +1/+1 sobre uma criatura que um oponente controla. #(No início de sua manutenção, coloque um marcador de tempo nessa permanente e então a sacrifique, a menos que você pague seu custo de manutenção para cada marcador de tempo sobre ela.)#"
Karplusan Minotaur,Minotauro Karplusano,Criatura — Guerreiro Minotauro,"Manutenção cumulativa — Jogue uma moeda.
Toda vez que você ganha uma disputa de cara-ou-coroa, Minotauro Karplusano causa 1 ponto de dano à criatura alvo ou ao jogador alvo.
Toda vez que você perde uma disputa de cara-ou-coroa, Minotauro Karplusano causa 1 ponto de dano à criatura alvo ou ao jogador alvo à escolha de um oponente."
Vexing Sphinx,Esfinge Perturbadora,Criatura — Esfinge,"Voar
Manutenção cumulativa — Descarte um card. #(No início de sua manutenção, coloque um marcador de tempo nessa permanente e então a sacrifique, a menos que você pague seu custo de manutenção para cada marcador de tempo sobre ela.)#
Quando Esfinge Perturbadora é colocada no cemitério vindo do jogo, compre um card para cada marcador de tempo sobre ela."
Shape of the Wiitigo,Forma do Wiitigo,Encantamento — Aura,"Encantar Criatura
Quando Forma do Wiitigo entrar em jogo, coloque seis marcadores +1/+1 sobre a criatura encantada.
No início de sua manutenção, coloque um marcador +1/+1 sobre a criatura encantada se ela atacou ou bloqueou desde sua última manutenção. Do contrário, remova um marcador +1/+1 dela."
Jotun Grunt,Soldado Raso Jötun,Criatura — Soldado Gigante,"Manutenção cumulativa — Coloque dois cards em um único cemitério no fundo do grimório de seus donos. #(No início de sua manutenção, coloque um marcador de tempo nessa permanente e então a sacrifique, a menos que você pague seu custo de manutenção para cada marcador de tempo sobre ela.)#"
Grim Harvest,Colheita Sinistra,Mágica Instantânea,"Devolva o card de criatura alvo de seu cemitério para sua mão.
Resgatar {2}{B} #(Quando uma criatura é colocada no seu cemitério vinda do jogo, você pode pagar {2}{B}. Se o fizer, devolva esse card de seu cemitério para sua mão. Do contrário, remova de jogo esse card.)#"
Rimefeather Owl,Coruja Pena-Gélida,Criatura da Neve — Ave,"Voar
O poder e a resistência de Coruja Pena-Gélida são ambos iguais ao número de permanentes da neve em jogo.
{1}{S}: Coloque um marcador de gelo sobre a permanente alvo.
As permanentes com marcadores de gelo sobre elas são da neve."
Surging Sentinels,Sentinelas Ondulantes,Criatura — Soldado Humano,"Iniciativa
Ondular 4 #(Quando você joga esta mágica, você pode revelar os quatro cards do topo de seu grimório. Você pode jogar quaisquer cards revelados com o mesmo nome desta mágica sem pagar seus custos de mana. Coloque o resto no fundo de seu grimório.)#"
Thermal Flux,Fluxo Termal,Mágica Instantânea,"Escolha um — A permanente alvo que não seja da neve se torna da neve até o final do turno; ou a permanente alvo da neve não é da neve até o final do turno.
Compre um card no início da manutenção do próximo turno."
Skred,Miniavalanche,Mágica Instantânea,Miniavalanche causa dano àquela criatura alvo igual ao número de permanentes da neve que você controla.
Controvert,Controverter,Mágica Instantânea,"Anule a mágica alvo.
Resgatar {2}{U}{U} #(Quando uma criatura é colocada no seu cemitério vinda do jogo, você pode pagar {2}{U}{U}. Se o fizer, devolva esse card de seu cemitério para sua mão. Do contrário, remova de jogo esse card.)#"
Mishra's Bauble,Bijuteria de Mishra,Artefato,"{T}, Sacrifique Bijuteria de Mishra: Olhe o card do topo do grimório do jogador alvo. Compre um card no início da manutenção do próximo turno."
Braid of Fire,Trançado de Fogo,Encantamento,"Manutenção cumulativa — Adicione {R} à sua reserva de mana. #(No início de sua manutenção, coloque um marcador de tempo nessa permanente e então a sacrifique, a menos que você pague seu custo de manutenção para cada marcador de tempo sobre ela.)#"
Arcum Dagsson,Arcum Dagsson,Criatura Lendária — Artesão Humano,"{T}: O controlador da criatura artefato alvo a sacrifica. Aquele jogador pode procurar em seu próprio grimório um card de artefato que não seja de criatura, colocá-lo em jogo, e então embaralhar o grimório."
Thrumming Stone,Pedra Sibilante,Artefato Lendário,"As mágicas que você controla têm ondular 4. #(Toda vez que você joga uma mágica, você pode revelar os quatro cards do topo de seu grimório. Você pode jogar quaisquer cards revelados com o mesmo nome da mágica sem pagar seus custos de mana. Coloque o resto no fundo de seu grimório.)#"
Coalition Relic,Relíquia da Coalizão,Artefato,"{T}: Adicione um mana de qualquer cor à sua reserva de mana.
 {T}: Coloque um marcador de carga em Relíquia da Coalizão.
 No início da sua fase principal pré-combate, remova todos os marcadores de carga de Relíquia da Coalizão. Adicione um mana de qualquer cor à sua reserva de mana para cada marcador removido desse modo."
Festering March,Marcha de Apodrecidos,Feitiço,"Criaturas controladas por seu oponente recebem -1/-1 até o final do turno. Remova Marcha de Apodrecidos do jogo com três marcadores temporais sobre ele.
 Suspender 3 — {2}{B} #(Em vez de jogar este card da sua mão, você pode pagar {2}{B} e removê-lo do jogo com três marcadores temporais sobre ele. No início de sua manutenção, remova um marcador temporal. Quando o último for removido, jogue-o sem pagar seu custo de mana.)#"
