Proper Burial,厚葬,结界,每当一个由你操控的生物从场上置入坟墓场时，你获得等同于该生物防御力的生命。
Haazda Exonerator,哈资达退障师,生物～ 人类／僧侣,{T}，牺牲哈资达退障师：消灭目标灵气。
Aquastrand Spider,水绿缕蜘蛛,生物～ 蜘蛛／突变体,"接殖2（此生物进场时上面有两个+1/+1指示物。 每当另一个生物进场时，你可以将此生物上的一个+1/+1指示物移到前者上。）
{G}：本回合中，目标具有+1/+1指示物的生物能视同具飞行异能地进行阻挡。"
Vesper Ghoul,晚祷食尸鬼,生物～ 灵俑／德鲁伊,{T}，支付1点生命：加一点任意颜色的法术力到你的法术力池中。
War's Toll,战事召唤,结界,"每当任一对手横置地以产生法术力时，横置所有由该牌手操控的地。
若由任一对手操控的生物进行攻击，所有由该对手操控的生物若能攻击，则必须攻击。"
Kill-Suit Cultist,杀生装教众,生物～ 精灵／狂战士,"杀生装教众每回合若能攻击，则必须攻击。
{B}，牺牲杀生装教众：于本回合中，如果目标生物将受到伤害，则改为消灭该生物。"
Condemn,判罪,瞬间,将目标进行攻击的生物置于其拥有者的牌库底。 其操控者获得等同于其防御力的生命。
Ghost Quarter,魂魅城区,地,"{T}：加{1}到你的法术力池中。
{T}，牺牲魂魅城区：消灭目标地。 该地的操控者可以从其牌库中搜寻一张基本地牌，将它放置进场，然后将其牌库洗牌。"
Stomp and Howl,跺地长吼,法术,消灭目标神器与目标结界。
"Momir Vig, Simic Visionary",析米克幻视师莫秘维,传奇生物～ 地精／法术师,"每当你使用绿色生物咒语时，你可以从你的牌库中搜寻一张生物牌，并展示该牌。 若你如此作，则将你的牌库洗牌，并将该牌置于其上。
每当你使用蓝色生物咒语时，展示你的牌库顶牌。 若该牌是生物牌，则将该牌置于你手上。"
Cytoplast Root-Kin,木身胞塑体,生物～ 元素／突变体,"接殖4（此生物进场时上面有四个+1/+1指示物。 每当另一个生物进场时，你可以将此生物上的一个+1/+1指示物移到前者上。）
当木身胞塑体进场时，在每个由你操控，且上面有+1/+1指示物的其它生物上放置一个+1/+1指示物。
{2}：将一个+1/+1指示物从目标由你操控的生物移到木身胞塑体上。"
Nihilistic Glee,虚无之喜,结界,"{2}{B}，弃一张牌：目标对手失去1点生命且你获得1点生命。
背水战～{1}，支付2点生命：抓一张牌。 你只可以于你没有手牌时使用此异能。"
Gnat Alley Creeper,蚊蚋巷漫行客,生物～ 人类／浪客,蚊蚋巷漫行客不能被具飞行异能的生物阻挡。
Stoic Ephemera,寡欲短命客,生物～ 精怪,"守军（此生物不能攻击。）
飞行
当寡欲短命客进行阻挡，在战斗结束时将它牺牲。"
Seal of Fire,火焰之缄印,结界,牺牲火焰之缄印：火焰之缄印对目标生物或牌手造成2点伤害。
Pure/Simple,纯净,法术,"消灭目标多色永久物。
//
简单
{1}{G}{W}
法术
消灭所有灵气与武具。"
Seal of Doom,末日之缄印,结界,牺牲末日之缄印：消灭目标非黑色生物。 它不能重生。
Helium Squirter,氦气喷射兽,生物～ 野兽／突变体,"接殖3（此生物进场时上面有三个+1/+1指示物。 每当另一个生物进场时，你可以将此生物上的一个+1/+1指示物移到前者上。）
{1}：目标具有+1/+1指示物的生物获得飞行异能直到回合结束。"
Brace for Impact,抵御冲击,瞬间,于本回合中，防止将对目标多色生物造成的所有伤害。 每以此法防止1点伤害，就在该生物上放置一个+1/+1指示物。
Gobhobbler Rats,卡霍布老鼠,生物～ 老鼠,背水战～只要你没有手牌，卡霍布老鼠得+1/+0且具有「{B}：重生卡霍布老鼠。」
Rakdos Augermage,拉铎司钻法师,生物～ 人类／法术师,"先攻
{T}：展示你的手牌，由目标对手选择弃掉一张牌。 然后该牌手展示其手牌，由你选择弃掉一张牌。 你只可以于你能够使用法术的时机下使用此异能。"
Patagia Viper,翼翅毒蛇,生物～ 蛇,"飞行
当翼翅毒蛇进场时，将两个1/1，既是绿色也是蓝色的蛇衍生物放置进场。
当翼翅毒蛇进场时，除非用过{U}来支付其费用，否则将它牺牲。"
Weight of Spires,断塔压顶,瞬间,断塔压顶对目标生物造成伤害，其数量等同于该生物的操控者所操控之非基本地数量。
Muse Vessel,谬思皿,神器,"{3}，{T}：目标牌手将其手上一张牌移出对战。 你只可以于你能够使用法术的时机下使用此异能。
{1}：选择一张以谬思皿移出对战的牌。 你可在本回合中使用该牌。"
Leafdrake Roost,叶翼龙兽宿巢,结界～ 灵气,"地结界
受此结界的地具有「{G}{U}，{T}：将一个2/2，既是绿色也是蓝色，具飞行异能的龙兽衍生物放置进场。」"
Wit's End,无计可施,法术,目标牌手弃掉其手牌。
Simic Ragworm,析米克破坏蠕虫,生物～ 蠕虫,{U}：重置析米克破坏蠕虫。
Loaming Shaman,填土祭师,生物～ 半人马／祭师,当填土祭师进场时，目标牌手将任意数量的目标牌从其坟墓场洗入其牌库。
Utopia Sprawl,理想境蔓生,结界～ 灵气,"树林结界
于理想境蔓生进场时，选择一种颜色。
每当受此结界的树林横置以产生法术力时，其操控者加一点所选颜色的法术力到他的法术力池中。"
Ragamuffyn,僵小鬼,生物～ 灵俑／僧侣,背水战～{T}，牺牲一个生物或地：抓一张牌。 你只可以于你没有手牌时使用此异能。
Azorius Herald,俄佐立传令使,生物～ 精怪,"俄佐立传令使不能被阻挡。
当俄佐立传令使进场时，你获得4点生命。
当俄佐立传令使进场时，除非用过{U}来支付其费用，否则将它牺牲。"
Guardian of the Guildpact,十会盟守护者,生物～ 精怪,反单色保护
Taste for Mayhem,破坏之乐,结界～ 灵气,"生物结界
受此结界的生物得+2/+0。
背水战～只要你没有手牌，受此结界的生物便额外得+2/+0。"
Protean Hulk,变化巨兽,生物～ 野兽,当变化巨兽从场上置入坟墓场时，从你的牌库中搜寻任意数量的生物牌，且这些牌总法术力费用的总和等于或小于6，并将它们放置进场。 然后将你的牌库洗牌。
Demon's Jester,恶魔小丑,生物～ 小恶魔,"飞行
背水战～只要你没有手牌，恶魔小丑便得+2/+1。"
Leap of Flame,仗火高跃,瞬间,"覆诵{U}{R}（当你使用此咒语时，每支付一次覆诵费用，就可以将它复制一次。 你可以为每个复制品选择新的目标。）
目标生物得+1/+0且获得飞行与先攻异能直到回合结束。"
Fencer's Magemark,剑击家法印,结界～ 灵气,"生物结界
由你操控且被结附的生物得+1/+1并具有先攻异能。"
Leyline of the Void,虚空地脉,结界,"若你起手的手牌包含了虚空地脉，你可以让它在场来开始游戏。
若任一张牌将置入对手的坟墓场，则改为将它移出对战。"
Gruul Nodorog,古鲁诺多洛兽,生物～ 野兽,{R}：古鲁诺多洛兽本回合只能被两个或更多的生物所阻挡。
Infiltrator's Magemark,渗透者法印,结界～ 灵气,"生物结界
由你操控且被结附的生物得+1/+1并只能被具守军异能的生物阻挡。"
Necromancer's Magemark,死灵术士法印,结界～ 灵气,"生物结界
由你操控且被结附的生物得+1/+1。
若由你操控且被结附的生物将置入任一坟墓场，则改为将它移回其拥有者手上。"
Leyline of Lightning,雷电地脉,结界,"若你起手的手牌包含了雷电地脉，你可以让它在场来开始游戏。
每当你使用咒语时，你可以支付{1}。 若你如此作，雷电地脉对目标牌手造成1点伤害。"
Drowned Rusalka,溺水怨魂,生物～ 精怪,{U}，牺牲一个生物：弃一张牌，然后抓一张牌。
Guardian's Magemark,守护者法印,结界～ 灵气,"你可以于你能够使用瞬间的时机下，使用守护者法印。
生物结界
由你操控且被结附的生物得+1/+1。"
Beastmaster's Magemark,驯兽师法印,结界～ 灵气,"生物结界
由你操控且被结附的生物得+1/+1。
每当由你操控且被结附的生物被阻挡时，每有一个生物阻挡它，它便得+1/+1直到回合结束。"
Plagued Rusalka,病殁怨魂,生物～ 精怪,{B}，牺牲一个生物：目标生物得-1/-1直到回合结束。
Starved Rusalka,饿殍怨魂,生物～ 精怪,{G}，牺牲一个生物：你获得1点生命。
Wreak Havoc,搞破坏,法术,"搞破坏不能被咒语或异能反击。
消灭目标神器或地。"
Primeval Light,太古明光,法术,消灭由目标牌手操控的所有结界。
Leyline of Lifeforce,生机地脉,结界,"若你起手的手牌包含了生机地脉，你可以让它在场来开始游戏。
生物咒语不能被反击。"
Martyred Rusalka,成仁怨魂,生物～ 精怪,{W}，牺牲一个生物：目标生物本回合不能攻击。
Leyline of Singularity,非凡地脉,结界,"若你起手的手牌包含了非凡地脉，你可以让它在场来开始游戏。
所有非地的永久物均是传奇。"
Scorched Rusalka,焦灼怨魂,生物～ 精怪,{R}，牺牲一个生物：焦灼怨魂对目标牌手造成1点伤害。
Leyline of the Meek,驯良地脉,结界,"若你起手的手牌包含了驯良地脉，你可以让它在场来开始游戏。
衍生物得+1/+1。"
"Jolrael, Empress of Beasts",百兽女皇裘蕾尔,传奇生物～ 人类／塑法师,{2}{G}，{T}，弃两张牌：直到回合结束，由目标牌手操控的所有地成为3/3生物，并且仍然是地。
Teferi's Moat,泰菲力的护城河,结界,"于泰菲力的护城河进场时，选择一种颜色。
不具飞行异能的该色生物不能攻击你。"
Eternity Snare,恒久绊索,结界～ 灵气,"生物结界
当恒久绊索进场时，抓一张牌。
受此结界的生物于其操控者的重置步骤中不能重置。"
Gaea's Blessing,盖亚的祝福,法术,"目标牌手将至多三张目标牌从其坟墓场洗入其牌库。
抓一张牌。
当盖亚的祝福从你的牌库置入你的坟墓场时，将你的坟墓场洗入你的牌库中。"
Undertaker,葬仪员,生物～ 人类／塑法师,{B}，{T}，弃一张牌：将目标生物牌从你的坟墓场移回你手上。
Basal Sliver,立基裂片妖,生物～ 裂片妖,所有裂片妖具有「牺牲此生物：加{B}{B}到你的法术力池中。」
Witch Hunter,猎巫人,生物～ 人类／僧侣,"{T}：猎巫人对目标牌手造成1点伤害。
{1}{W}{W}，{T}：将目标由对手操控的生物移回其拥有者手上。"
Ophidian Eye,欧菲迪安蛇眼,结界～ 灵气,"闪现（你可以于你能够使用瞬间的时机下使用此咒语。）
生物结界
每当受此结界的生物向对手造成伤害时，你可以抓一张牌"
Fungal Reaches,真菌地带,地,"{T}：加{1}到你的法术力池中。
{1}，{T}：在真菌地带上放置一个储藏指示物。
{1}，从真菌地带上移去X个储藏指示物：加X点法术力到你的法术力池中，且为{R}和／或{G}的任意组合。"
Shadow Sliver,幽影裂片妖,生物～ 裂片妖,所有裂片妖具有次元幽影异能。 （它们只能阻挡具次元幽影异能的生物，亦只能被具此异能的生物阻挡。）
Urborg Syphon-Mage,乌尔博格吸魂法师,生物～ 人类／塑法师,{2}{B}，{T}，弃一张牌：每位其它牌手各失去2点生命。 你获得若干生命，其数量等同于牌手以此法失去的生命总和。
Blazing Blade Askari,辉刃阿斯卡力骑士,生物～ 人类／骑士,"侧面攻击（每当一个不具侧面攻击之生物阻挡此生物时，该阻挡生物得-1/-1直到回合结束。）
{2}：直到回合结束，辉刃阿斯卡力骑士成为无色。"
Consecrate Land,祝圣大地,结界～ 灵气,"地结界
受此结界的地不会毁坏，且不能被其它灵气结附。"
Search for Tomorrow,为来日探寻,法术,"从你的牌库中搜寻一张基本地牌并将之放置进场。 然后将你的牌库洗牌。
延缓2～{G}（除了从你手上使用此牌，你能支付{G}并将此牌移出对战，且上面有两个计时指示物。 在你的维持开始时，从其上移去一个计时指示物。 当你移去最后一个时，则使用它且不需支付其法术力费用。）"
Defiant Vanguard,无畏前锋,生物～ 人类／反抗军,"当无畏前锋进行阻挡，在战斗结束时，消灭它及所有在本回合中被它阻挡的生物。
{5}，{T}：从你的牌库中搜寻一张总法术力费用等于或小于4的反抗军牌，并将其放置进场。 然后将你的牌库洗牌。"
Sudden Death,骤死,瞬间,"转瞬（只要此咒语在堆叠上，牌手便不能使用咒语或不是法术力异能的起动式异能。）
目标生物得-4/-4直到回合结束。"
Uncle Istvan,尹曼叔叔,生物～ 人类,防止生物将对尹曼叔叔造成的所有伤害。
Uthden Troll,宇轩巨魔,生物～ 巨魔,{R}：重生宇轩巨魔。
Durkwood Baloth,碻林巴洛西,生物～ 野兽,延缓5～{G}（除了从你手上使用此牌，你可以支付{G}并将此牌移出对战，且上面有五个计时指示物。 在你的维持开始时，从其上移去一个计时指示物。 当你移去最后一个时，则使用它且不需支付其法术力费用。 它具有敏捷。）
Havenwood Wurm,海温森亚龙,生物～ 亚龙,"闪现（你可以于你能够使用瞬间的时机下使用此咒语。）
践踏"
